15,5,-0.025630835
15,5,-0.015405687
15,5,-0.014842341
15,5,-0.012941642
15,5,-0.012053199
15,5,-0.02990399
15,5,-0.028085647
15,5,-0.0078291504
15,5,-0.013103518
15,5,-0.021467228
15,5,-0.019157099
15,5,-0.020139016
15,5,-0.01517228
15,5,0.07105058
15,5,-0.034277246
15,5,-0.015855217
15,5,-0.021717916
15,5,-0.04063904
15,5,-0.043080676
15,5,-0.0017441876
15,5,0.011952943
15,5,-0.007489371
15,5,-0.02892791
15,5,-0.034008141
15,5,-0.017273327
15,5,-0.011844156
15,5,-0.016145271
15,4,0.25185083
15,4,-0.0498859
15,4,-0.010911823
15,4,-0.010317641
15,4,-0.017298507
15,4,-0.017814899
15,4,-0.015355791
15,4,-0.014299052
15,4,-0.017972071
15,4,-0.01685806
15,4,-0.021669158
15,4,-0.022673657
15,4,-0.0053744783
15,4,-0.03532004
15,4,-0.0073269966
15,4,-0.023798153
15,4,-0.014216138
15,4,-0.0089031923
15,4,-0.018677417
15,4,-0.015142758
15,4,-0.014186124
15,4,-0.016777975
15,4,-0.015982534
15,4,-0.017093804
15,4,-0.019205584
15,4,-0.017200732
15,4,-0.013824236
15,6,0.013388161
15,6,-0.0026730679
15,6,-0.017807836
15,6,-0.01655821
15,6,-0.017723923
15,6,-0.017025866
15,6,-0.016169067
15,6,-0.018065317
15,6,-0.01801493
15,6,-0.017290599
15,6,-0.016148952
15,6,-0.016763951
15,6,-0.016835304
15,6,-0.0085578844
15,6,0.00028451974
15,6,-0.00082740653
15,6,-0.0012307131
15,6,-0.023262179
15,6,-0.016238242
15,6,-0.018201239
15,6,-0.017958773
15,6,-0.01056222
15,6,-0.0090039221
15,6,-0.014752666
15,6,-0.019549949
15,6,-0.019594055
15,6,-0.018221067
15,6,-0.019942843
15,6,-0.017812805
15,6,-0.016575583
15,6,-0.014530963
15,6,-0.014169528
15,6,-0.017154718
15,6,-0.017519119
15,1,0.0042744008
15,1,-0.021516907
15,1,-0.0421628
15,1,-0.0033376622
15,1,0.017536575
15,1,-0.055234231
15,1,-0.070152071
15,1,-0.00015099259
15,1,0.010504212
15,1,-0.0056209984
15,1,-0.029195376
15,1,-0.024876563
15,1,-0.027342257
15,1,-0.030888231
15,1,0.0055390717
15,1,0.025226035
15,1,-0.0092693196
15,1,-0.059066002
15,1,-0.052526176
15,1,0.0025455464
15,1,0.017184764
15,1,0.0056244633
15,1,-0.024284845
15,1,-0.042610469
15,1,-0.016977876
15,1,-0.0051978609
15,1,-0.005651205
15,1,-0.010133502
15,3,0.0017202393
15,3,0.00065878239
15,3,-0.028743839
15,3,-0.020640324
15,3,0.01048848
15,3,-0.024332959
15,3,-0.0030732709
15,3,-0.0044022327
15,3,0.022880145
15,3,-0.033123708
15,3,-0.019337389
15,3,-0.025552596
15,3,-0.057722354
15,3,0.023551511
15,3,0.04328623
15,3,0.012338564
15,3,-0.0033221142
15,3,-0.014074903
15,3,-0.020145482
15,3,-0.043894053
15,3,-0.0053719024
15,2,-0.099225294
15,2,-0.054422851
15,2,-0.0086781221
15,2,-0.02773356
15,2,-0.012081297
15,2,-0.010749297
15,2,-0.053620516
15,2,-0.019970653
15,2,-0.086009665
15,2,-0.01239279
15,2,-0.0085254397
15,2,-0.012675775
15,2,-0.005036787
15,2,-0.043293597
15,2,-0.039383796
15,2,-0.019158351
15,2,-0.093584317
15,2,-0.052711668
15,2,-0.0016569318
15,2,0.022602928
15,2,0.001614951
15,2,-0.071557968
15,2,-0.051650103
15,2,0.034978446
15,5,-0.035617422
15,5,-0.027686407
15,5,-0.025916413
15,5,-0.041163451
15,5,-0.021499411
15,5,-0.01741019
15,5,-0.029077259
15,5,-0.015124218
15,5,-0.015757135
15,5,-0.022717661
15,5,-0.019942718
15,5,-0.017182409
15,5,-0.018460038
15,5,-0.017291488
15,5,-0.0092286161
15,5,0.021220823
15,5,-0.036770204
15,5,-0.027421083
15,5,-0.019743196
15,5,-0.018634693
15,5,-0.021566738
15,5,-0.023867839
15,5,-0.02620621
15,5,-0.018831636
15,5,-0.021116285
15,5,-0.019894245
15,4,0.0024610704
15,4,-0.030782542
15,4,-0.0094700298
15,4,-0.01533873
15,4,-0.022033963
15,4,-0.014975404
15,4,-0.0074096545
15,4,-0.017362487
15,4,-0.019384572
15,4,-0.017469711
15,4,-0.017188749
15,4,-0.01700362
15,4,-0.018294323
15,4,-0.016904565
15,4,-0.014981634
15,4,0.047898592
15,4,-0.035450246
15,4,0.023233291
15,4,-0.0089522053
15,4,-0.038677281
15,4,-0.035960798
15,4,-0.03739522
15,4,-0.019840474
15,4,-0.014133909
15,4,-0.012527243
15,4,-0.013875953
15,4,-0.018570282
15,4,-0.017748247
15,4,-0.01619893
15,4,-0.01843641
15,4,-0.018188984
15,4,-0.014212882
15,6,-0.043284644
15,6,-0.033660212
15,6,-0.013914592
15,6,-0.016001875
15,6,-0.018479525
15,6,-0.016246817
15,6,-0.017106222
15,6,-0.017728581
15,6,-0.01649247
15,6,-0.016614045
15,6,-0.016379236
15,6,-0.014352713
15,6,-0.015974832
15,6,-0.020793985
15,6,-0.019630099
15,6,-0.017619004
15,6,-0.018918249
15,6,-0.028531825
15,6,-0.030738459
15,6,-0.016416574
15,6,-0.018454985
15,6,-0.017368363
15,6,-0.017597496
15,6,-0.016261
15,6,-0.011958371
15,6,-0.027458578
15,6,-0.03161511
15,6,-0.018528765
15,6,-0.0186384
15,6,-0.018290036
15,6,-0.017365371
15,6,-0.017947401
15,6,-0.017841607
15,6,-0.016975646
15,6,-0.016990547
15,6,-0.015056522
15,6,-0.0067116585
15,6,-0.01032107
15,1,-0.01377414
15,1,0.013956019
15,1,-0.035492742
15,1,-0.05274514
15,1,-0.0038509197
15,1,-0.012210271
15,1,-0.025221755
15,1,0.018083775
15,1,-0.028069616
15,1,-0.066193093
15,1,-0.0074104365
15,1,0.0028414585
15,1,-0.029770718
15,1,-0.034434983
15,1,0.021300236
15,1,-0.027114617
15,1,-0.052242891
15,1,-0.024414524
15,1,0.013069313
15,1,0.0095176677
15,1,-0.034803452
15,1,-0.020774291
15,1,0.016317414
15,1,-0.012700698
15,1,-0.049650645
15,1,-0.038823271
15,3,0.060829689
15,3,-0.0246526
15,3,-0.036647853
15,3,0.049536303
15,3,-0.03621096
15,3,-0.028714226
15,3,0.018077357
15,3,0.083608351
15,3,0.02576935
15,3,-0.060440717
15,3,0.0082072687
15,3,-0.0069667261
15,3,-0.02716076
15,3,-0.015546834
15,3,0.024480345
15,3,-0.0084513884
15,3,-0.025614247
15,3,0.0095642345
15,3,-0.029671894
15,3,-0.053781315
15,3,0.02611972
15,2,-0.10637373
15,2,-0.080723977
15,2,0.018845855
15,2,0.0092141106
15,2,-0.042409886
15,2,-0.046815989
15,2,-0.021133873
15,2,0.027137849
15,2,-0.056025911
15,2,-0.070693963
15,2,-0.0078313227
15,2,-0.0077775094
15,2,-0.023476755
15,2,-0.032964119
15,2,-0.028792141
15,2,0.013328428
15,2,-0.05163304
15,2,-0.045255331
15,2,-0.004455383
15,2,-0.001179001
15,2,-0.048288629
15,2,-0.0064940825
15,2,-0.0038323498
15,2,-0.037561328
16,5,-0.024159229
16,5,-0.020029902
16,5,-0.016826629
16,5,-0.021624075
16,5,-0.01878474
16,5,-0.016823289
16,5,-0.016553969
16,5,-0.019256971
16,5,-0.017920961
16,5,-0.01621176
16,5,-0.018165743
16,5,-0.015228927
16,5,-0.015977427
16,5,-0.018690608
16,5,-0.016059494
16,5,-0.016169844
16,5,-0.018997921
16,5,-0.017094664
16,5,-0.016035751
16,5,-0.014826141
16,5,0.096535787
16,5,-0.018794048
16,5,-0.025578874
16,5,-0.015457169
16,5,-0.018821103
16,5,-0.020253744
16,5,-0.018835045
16,5,-0.015415016
16,5,-0.020339578
16,5,-0.024229055
16,5,-0.01451083
16,5,-0.017161624
16,5,-0.023603755
16,5,-0.019376825
16,5,-0.017393524
16,5,-0.015396374
16,4,0.089041584
16,4,-0.03971768
16,4,-0.012262981
16,4,-0.0049618945
16,4,0.07645949
16,4,0.083562858
16,4,0.028207332
16,4,0.016831231
16,4,-0.015056479
16,4,-0.015955482
16,4,-0.015941932
16,4,-0.016748957
16,4,-0.017441747
16,4,-0.01699387
16,4,-0.01801317
16,4,0.092993026
16,4,-0.026569472
16,4,-0.017779557
16,4,-0.0083168545
16,4,-0.01651728
16,4,-0.018724027
16,4,-0.016541784
16,4,-0.013694841
16,4,-0.013558052
16,4,-0.015660703
16,4,-0.016257944
16,4,-0.016381165
16,4,-0.017234608
16,4,-0.017796448
16,4,-0.017399714
16,4,-0.0084910473
16,6,-0.013307244
16,6,-0.04038219
16,6,-0.011691657
16,6,-0.013757381
16,6,-0.015487887
16,6,-0.02163412
16,6,-0.011612503
16,6,-0.012356999
16,6,-0.027111647
16,6,-0.010851969
16,6,-0.019074606
16,6,-0.013771099
16,6,-0.010033819
16,6,-0.02838751
16,6,-0.015534558
16,6,-0.023074926
16,6,-0.018999486
16,6,-0.056556505
16,6,-0.025428268
16,6,-0.022241062
16,6,-0.01389332
16,6,-0.01222277
16,6,-0.011229949
16,6,-0.018160898
16,6,-0.018703924
16,6,-0.012871486
16,6,-0.0078600982
16,6,-0.024093508
16,6,-0.017468012
16,6,-0.015759435
16,6,-0.016589
16,6,-0.015593186
16,6,-0.020360858
16,6,-0.013718694
16,6,-0.018011899
16,1,-0.054898386
16,1,-0.012434844
16,1,-0.042392943
16,1,-0.037259779
16,1,0.0079446094
16,1,0.014323336
16,1,-0.015233262
16,1,-0.031520816
16,1,-0.019499321
16,1,-0.030652987
16,1,-0.035917961
16,1,-0.0039595028
16,1,-0.038666086
16,1,-0.020443227
16,1,-0.02619487
16,1,-0.0201315
16,1,-0.010898746
16,1,-0.03782632
16,1,-0.04096259
16,1,-0.001846184
16,1,0.00056060609
16,1,-0.020819806
16,1,-0.016636462
16,1,-0.0032640758
16,1,-0.01516034
16,1,-0.027645292
16,3,-0.058708509
16,3,-0.029120428
16,3,-0.017725638
16,3,-0.027412711
16,3,-0.0023298681
16,3,-0.02151225
16,3,-0.026236071
16,3,-0.0067927962
16,3,-0.020737754
16,3,-0.020303688
16,3,-0.034440234
16,3,-0.037500781
16,3,-0.019646373
16,3,-0.018834273
16,3,0.024570066
16,3,-0.020218637
16,3,-0.0016898587
16,3,-0.035336375
16,3,-0.016683463
16,3,-0.029963223
16,3,-0.027051293
16,3,-0.021809479
16,3,0.0063502876
16,3,-0.020443599
16,2,-0.023138676
16,2,-0.044721703
16,2,-0.018471763
16,2,-0.0068081253
16,2,-0.024155282
16,2,-0.023635228
16,2,-0.017301965
16,2,-0.014088451
16,2,-0.01738825
16,2,-0.10498064
16,2,-0.0051155088
16,2,-0.029991451
16,2,-0.048397947
16,2,-0.0093583167
16,2,-0.035463077
16,2,-0.04256827
16,2,-0.0031463971
16,2,-0.0046569683
16,2,-0.019031665
16,2,-0.030896702
16,2,-0.0041680696
16,2,-0.007225333
16,2,-0.033559536
16,2,-0.024300314
16,2,0.0014737915
16,2,-0.0084391535
16,2,-0.036630914
16,5,-0.013604893
16,5,-0.011096818
16,5,-0.020003467
16,5,-0.027890932
16,5,-0.01625471
16,5,-0.0045552794
16,5,-0.014028328
16,5,-0.020065272
16,5,-0.016530801
16,5,-0.0099072017
16,5,-0.036252682
16,5,-0.02484943
16,5,0.003804536
16,5,-0.013754575
16,5,-0.016082977
16,5,-0.018388896
16,5,-0.01791209
16,5,-0.01515541
16,5,-0.013036308
16,5,-0.016060982
16,5,-0.019147916
16,5,-0.01789148
16,5,-0.021143943
16,5,-0.013739889
16,5,-0.079723642
16,5,-0.012842554
16,5,-0.015137644
16,5,-0.022399553
16,5,-0.0095622559
16,5,-0.017144322
16,5,-0.027445739
16,5,-0.020414442
16,5,-0.019656042
16,5,-0.013820891
16,5,-0.034021473
16,5,0.0044084796
16,5,0.012042971
16,5,-0.026888226
16,5,-0.017102524
16,5,-0.029680118
16,5,-0.026461908
16,5,-0.0013289995
16,4,-0.035859567
16,4,-0.021764046
16,4,-0.018503003
16,4,-0.017128473
16,4,-0.017365472
16,4,-0.015391181
16,4,-0.013561746
16,4,-0.016276283
16,4,-0.018632491
16,4,-0.019931404
16,4,-0.01971567
16,4,-0.016043592
16,4,-0.014499434
16,4,-0.015829355
16,4,-0.016174737
16,4,-0.017535137
16,4,-0.016596377
16,4,-0.015811163
16,4,-0.017101324
16,4,-0.017033282
16,4,-0.016909915
16,4,-0.016006596
16,4,-0.013992354
16,4,-0.029421402
16,4,-0.022245142
16,4,-0.016534529
16,4,-0.011417698
16,4,-0.015805323
16,4,-0.019853157
16,4,-0.019459482
16,4,-0.018468244
16,4,-0.015236556
16,4,-0.018053878
16,4,-0.019895775
16,4,-0.018740774
16,4,-0.019626385
16,4,-0.01815704
16,4,-0.0097356304
16,6,0.00051976356
16,6,-0.0032458782
16,6,-0.0078338246
16,6,-0.010038625
16,6,-0.019318715
16,6,-0.018280898
16,6,-0.0091789187
16,6,-0.020606629
16,6,-0.016944527
16,6,-0.014652592
16,6,-0.023221196
16,6,-0.014947147
16,6,-0.022389164
16,6,-0.019109997
16,6,-0.009171121
16,6,-0.02080138
16,6,-0.017459737
16,6,-0.020918946
16,6,-0.018820608
16,6,-0.051117616
16,6,0.0055018
16,6,-0.0097908811
16,6,-0.010333357
16,6,-0.018781346
16,6,-0.0071541997
16,6,-0.0094233177
16,6,-0.012718982
16,6,-0.01864366
16,6,-0.028580335
16,6,-0.0094417311
16,6,0.0035118055
16,6,-0.014374819
16,6,-0.016329353
16,6,-0.0090289097
16,6,-0.021767059
16,1,-0.035030772
16,1,-0.02961091
16,1,-0.015318684
16,1,-0.0077156447
16,1,-0.034931263
16,1,-0.007800488
16,1,-0.0053503208
16,1,-0.048710557
16,1,-0.028736337
16,1,-0.01212192
16,1,-0.013312519
16,1,0.0039666171
16,1,-0.047054191
16,1,-0.051397213
16,1,-0.027755937
16,1,0.0046816022
16,1,-0.0078094305
16,1,-0.011390522
16,1,-0.022771107
16,1,-0.028412448
16,1,-0.011153995
16,1,-0.014342052
16,1,-0.023525038
16,1,-0.0062180624
16,1,-0.018605399
16,3,-0.015129677
16,3,0.021230462
16,3,-0.021365921
16,3,-0.028163599
16,3,-0.019905909
16,3,-0.016706067
16,3,-0.018224999
16,3,-0.054439656
16,3,0.017133679
16,3,-0.039324378
16,3,-0.0011258037
16,3,0.019740832
16,3,-0.041204077
16,3,-0.020436641
16,3,0.006855097
16,3,-0.038868915
16,3,-0.02072938
16,3,-0.029017929
16,3,-0.027872292
16,3,-0.0096158756
16,3,-0.0059348981
16,3,-0.016323367
16,3,-0.021317081
16,2,0.10090367
16,2,-0.0083425093
16,2,-0.03924112
16,2,-0.0044447027
16,2,-0.014431752
16,2,0.0011741669
16,2,0.036441219
16,2,-0.018850551
16,2,0.078216468
16,2,0.016814016
16,2,-0.057274685
16,2,-0.02098832
16,2,-0.014432997
16,2,-0.048069405
16,2,-0.0071438224
16,2,-0.013127117
16,2,0.054531438
16,2,-0.00071288566
16,2,-0.046072875
16,2,-0.039797513
16,2,-0.020579844
16,2,-0.029349477
16,2,0.0018256302
16,2,-0.0035213368
17,5,-0.021161643
17,5,-0.039041682
17,5,-0.019060246
17,5,0.00082524978
17,5,-0.0049891014
17,5,-0.029481302
17,5,-0.024308035
17,5,-0.0094583871
17,5,-0.020196827
17,5,-0.022930147
17,5,-0.014612609
17,5,-0.015617302
17,5,-0.017020016
17,5,-0.021023587
17,5,-0.020854712
17,5,-0.012627062
17,5,-0.011740481
17,5,-0.01698728
17,5,-0.017645708
17,5,-0.014086896
17,5,-0.017264046
17,5,-0.021304886
17,5,-0.021799138
17,5,-0.017663444
17,5,-0.012655909
17,5,-0.014723865
17,5,-0.017099441
17,5,-0.017832968
17,5,-0.024398226
17,5,-0.002041162
17,5,-0.013281915
17,5,-0.016838341
17,5,-0.035306678
17,5,-0.025348261
17,5,-0.0094302396
17,5,-0.019121626
17,5,-0.020306788
17,5,-0.011758915
17,5,-0.01757001
17,5,-0.014323596
17,5,-0.010870471
17,5,-0.019342691
17,5,-0.015101489
17,4,0.1391304
17,4,-0.0025886507
17,4,-0.024977454
17,4,-0.013426962
17,4,-0.017612
17,4,-0.018484826
17,4,-0.015182154
17,4,-0.017281727
17,4,-0.020070669
17,4,-0.01597411
17,4,-0.01452157
17,4,-0.017124675
17,4,-0.018439888
17,4,-0.018278809
17,4,-0.015568398
17,4,-0.017046244
17,4,0.0025311941
17,4,-0.030694969
17,4,-0.021677983
17,4,-0.014025435
17,4,-0.018482704
17,4,-0.03203151
17,4,-0.022466014
17,4,-0.013227053
17,4,-0.018126932
17,4,-0.01965295
17,4,-0.014721989
17,4,-0.012854769
17,4,-0.016053096
17,4,-0.015217247
17,4,-0.017809981
17,4,-0.019960757
17,4,-0.01260927
17,6,-0.028873757
17,6,-0.058075114
17,6,-0.016072035
17,6,-0.027783286
17,6,-0.029113169
17,6,-0.017652951
17,6,-0.0015714245
17,6,0.012197956
17,6,0.010703111
17,6,-0.01285394
17,6,-0.041940945
17,6,-0.046886268
17,6,-0.039155444
17,6,-0.0046268175
17,6,-0.033690761
17,6,0.0037119046
17,6,-0.014748479
17,6,-0.04588527
17,6,-0.04045244
17,6,-0.010739073
17,6,0.008529564
17,6,-0.0025509553
17,6,-0.033753453
17,6,-0.039795424
17,6,-0.023051515
17,6,0.0047897292
17,6,0.0058298081
17,6,-0.029220769
17,6,-0.041427491
17,6,-0.023440304
17,6,0.0012779139
17,6,-0.00043997328
17,6,-0.02910842
17,6,-0.037948434
17,6,-0.0068704906
17,1,-0.053617043
17,1,-0.026609065
17,1,-0.011717004
17,1,-0.015165106
17,1,-0.012099218
17,1,-0.0015306361
17,1,-0.020522335
17,1,-0.031304332
17,1,-0.0087306693
17,1,-0.0010141093
17,1,-0.011085836
17,1,-0.023035788
17,1,-0.004046452
17,1,-0.0066506778
17,1,-0.019357637
17,1,-0.013924623
17,1,-0.014336658
17,1,-0.052720858
17,1,-0.024261104
17,1,-0.025501173
17,1,-0.016957281
17,1,-0.015668724
17,1,-0.031415035
17,1,-0.013929972
17,1,-0.0087086963
17,1,-0.019062835
17,1,-0.019923888
17,1,-0.026598307
17,1,-0.032443403
17,1,-0.023119054
17,1,-0.016465953
17,1,-0.021176884
17,3,-0.014101718
17,3,0.0043440981
17,3,-0.016503136
17,3,-0.011280574
17,3,-0.015129256
17,3,-0.036031914
17,3,-0.019013427
17,3,-0.013101808
17,2,-0.031773114
17,2,-0.042058616
17,2,-0.081679886
17,2,-0.033395869
17,2,-0.027966708
17,2,-0.010560485
17,2,0.041222803
17,2,0.0039437219
17,3,0.0030076481
17,3,-0.045675485
17,3,-0.013431456
17,3,-0.014304872
17,3,0.015225455
17,3,-0.038329983
17,3,-0.046974446
17,3,0.015358187
17,2,-0.089861762
17,2,-0.025372513
17,2,-0.051185299
17,2,-0.057756182
17,2,-0.026104161
17,2,-0.016961019
17,2,0.036403716
17,2,0.015054179
17,3,-0.021019738
17,3,0.010415594
17,3,-0.0027749051
17,3,-0.015519731
17,3,-0.015967233
17,3,-0.037526348
17,3,-0.01576022
17,2,-0.073608897
17,2,-0.082553564
17,2,-0.046876094
17,2,0.012177967
17,2,-0.024944239
17,2,-0.040580727
17,2,0.038422157
17,2,0.063986855
17,5,-0.0096717695
17,5,-0.037244852
17,5,-0.030974028
17,5,-0.011852308
17,5,-0.019797465
17,5,-0.018507362
17,5,-0.0096594622
17,5,-0.015795311
17,5,-0.024528266
17,5,-0.026671933
17,5,-0.024315084
17,5,-0.013754768
17,5,-0.014306542
17,5,-0.020033396
17,5,-0.016453078
17,5,-0.0152034
17,5,-0.020058954
17,5,0.070352177
17,5,-0.044021877
17,5,-0.02806181
17,5,-0.026059057
17,5,-0.024862817
17,5,-0.023431713
17,5,-0.019016531
17,5,-0.0151982
17,5,-0.017453174
17,5,-0.012774206
17,5,-0.014160571
17,5,-0.030082424
17,5,-0.034015812
17,5,-0.020902002
17,5,-0.0098970281
17,5,-0.0076243114
17,5,-0.011219193
17,5,-0.013478093
17,4,0.078199866
17,4,-0.022588719
17,4,-0.016827611
17,4,-0.025472932
17,4,-0.036209067
17,4,-0.0061168661
17,4,0.0065512976
17,4,-0.018333193
17,4,-0.023630929
17,4,-0.01475519
17,4,-0.012353019
17,4,-0.017352428
17,4,-0.022621922
17,4,-0.01933093
17,4,-0.013733266
17,4,-0.013703193
17,4,-0.11972194
17,4,-0.028114804
17,4,-0.0025592216
17,4,-0.0092416312
17,4,-0.0064102819
17,4,-0.012902071
17,4,-0.025954699
17,4,-0.018160814
17,4,-0.0056681495
17,4,-0.012335803
17,4,-0.022169051
17,4,-0.022155329
17,4,-0.015190215
17,4,-0.0097778741
17,4,-0.012832354
17,6,0.093769094
17,6,-0.027911355
17,6,-0.0086056769
17,6,-0.020672759
17,6,-0.016490172
17,6,-0.01020285
17,6,-0.01647763
17,6,-0.023551744
17,6,-0.01802784
17,6,-0.01053132
17,6,-0.0093768176
17,6,-0.021802651
17,6,-0.023917641
17,6,-0.010948952
17,6,-0.013856056
17,6,-0.0092364119
17,6,-0.028046375
17,6,-0.029290703
17,6,-0.01849476
17,6,-0.013145487
17,6,-0.013067879
17,6,-0.020289347
17,6,-0.018815064
17,6,-0.013292463
17,6,-0.019135739
17,6,-0.016241213
17,6,-0.0092956034
17,6,-0.020031767
17,6,-0.024958719
17,6,-0.014573429
17,6,-0.0066957419
17,6,-0.0083731637
17,6,-0.021532294
17,6,-0.028305837
17,6,-0.022670624
17,6,-0.01129484
17,1,-0.013084557
17,1,-0.0070854016
17,1,-0.018942783
17,1,-0.041139832
17,1,-0.036919125
17,1,-0.028142153
17,1,-0.015245585
17,1,-0.0273026
17,1,-0.010371904
17,1,-0.01197101
17,1,0.0027397577
17,1,-0.014766877
17,1,-0.018559825
17,1,-0.00085060357
17,1,-0.029750238
17,1,-0.011829692
17,1,-0.0057997061
17,1,-0.015915749
17,1,-0.037668394
17,1,-0.02510294
17,1,-0.016749173
17,1,-0.0046182795
17,1,-0.0087753865
17,1,-0.035507831
17,1,-0.035535708
17,1,-0.013291888
17,1,-0.022740991
17,1,-0.013602202
17,1,0.013491073
17,3,-0.0044438121
17,3,-0.035996897
17,3,-0.039350137
17,3,-0.016997493
17,3,-0.023318941
17,3,-0.0083758849
17,3,-0.0093914138
17,3,-0.044820131
17,3,0.030894166
17,3,0.025034438
17,3,-0.05067271
17,3,-0.06200359
17,3,-0.010759047
17,3,-0.017181615
17,3,0.0054226037
17,2,-0.074544181
17,2,-0.0097113536
17,2,-0.05403492
17,2,-0.029985847
17,2,-0.0075996351
17,2,-0.063126262
17,2,-0.00031383828
17,2,0.0093483346
17,2,-0.034129906
17,2,-0.021526078
17,2,-0.036750308
17,2,-0.043582822
17,2,-0.0051581983
17,2,-0.029759591
17,2,-0.0018555144
17,2,0.017165033
17,2,-0.052156437
17,2,-0.048418015
17,2,-0.027588699
17,2,-0.021309171
17,2,-0.0030277043
17,2,-0.040788086
17,2,0.0030882008
17,2,0.030293786
17,3,0.03409832
17,3,-0.02149987
17,3,-0.042973611
17,3,-0.063588375
17,3,-0.013470937
17,3,-0.016644038
17,3,-0.026195537
17,3,-0.01352348
19,5,-0.0270768
19,5,-0.045884238
19,5,-0.028633037
19,5,-0.015260767
19,5,-0.013484922
19,5,-0.016298394
19,5,-0.01540892
19,5,-0.01599317
19,5,-0.0098666408
19,5,-0.0034684269
19,5,-0.010784934
19,5,-0.020671027
19,5,-0.019155389
19,5,-0.017839897
19,5,-0.021529151
19,5,-0.021027979
19,5,-0.013231522
19,5,-0.0031853789
19,5,-0.0046972066
19,5,-0.0074509563
19,5,0.046078587
19,5,-0.023656919
19,5,-0.038551622
19,5,-0.011513602
19,5,-0.012201264
19,5,-0.024314347
19,5,-0.018158728
19,5,-0.011607501
19,5,-0.016524818
19,5,-0.015703493
19,5,-0.012467767
19,5,-0.019497008
19,5,-0.022521836
19,5,-0.016526219
19,5,-0.023020553
19,5,-0.026786976
19,5,-0.024175538
19,5,-0.019664403
19,5,-0.013824925
19,5,-0.0082411096
19,5,-0.0092679919
19,4,-0.02578315
19,4,-0.027004607
19,4,-0.021462955
19,4,-0.029405596
19,4,-0.023146262
19,4,-0.019660697
19,4,-0.018684163
19,4,-0.019151508
19,4,-0.018471868
19,4,-0.017873653
19,4,-0.017613593
19,4,-0.018330599
19,4,-0.016112018
19,4,-0.015803744
19,4,-0.017925241
19,4,-0.017334349
19,4,-0.017269688
19,4,-0.017784993
19,4,-0.017315271
19,4,-0.045604429
19,4,-0.0049077675
19,4,0.010952247
19,4,0.018855808
19,4,-0.022515361
19,4,-0.04156975
19,4,-0.019372605
19,4,0.01076193
19,4,0.0062438472
19,4,-0.016835252
19,4,-0.026899168
19,4,-0.019027372
19,4,-0.01326437
19,4,-0.015038976
19,4,-0.012563106
19,4,-0.014140169
19,4,-0.015542518
19,4,-0.01341126
19,6,-0.028010879
19,6,-0.0081904195
19,6,-0.018807059
19,6,-0.018260203
19,6,-0.018218973
19,6,-0.016686243
19,6,-0.018294863
19,6,-0.016375705
19,6,-0.014728877
19,6,-0.01778312
19,6,-0.018501893
19,6,-0.017312939
19,6,-0.018113477
19,6,-0.017542808
19,6,-0.015954761
19,6,-0.017050588
19,6,-0.018736617
19,6,-0.01809007
19,6,-0.015982161
19,6,-0.016405735
19,6,-0.017003304
19,6,-0.024497142
19,6,-0.026025682
19,6,-0.0099321919
19,6,-0.017775903
19,6,-0.019560867
19,6,-0.017946277
19,6,-0.018347887
19,6,-0.017644747
19,6,-0.017172139
19,6,-0.015586157
19,6,-0.015560364
19,6,-0.017300924
19,6,-0.01796615
19,6,-0.016090887
19,6,-0.016805598
19,6,-0.017162346
19,6,-0.017147089
19,6,-0.017489111
19,6,-0.015932582
19,6,-0.016209581
19,1,-0.082669225
19,1,-0.023407554
19,1,0.012676721
19,1,-0.014867402
19,1,-0.039533195
19,1,-0.032996183
19,1,-0.0074075271
19,1,0.0078643507
19,1,-0.010131983
19,1,-0.058993381
19,1,-0.0073747919
19,1,0.007153741
19,1,-0.0039986694
19,1,-0.033785636
19,1,-0.025028037
19,1,-0.019349478
19,1,-0.0059284887
19,1,-0.0032893724
19,1,0.0080754701
19,1,-0.032153139
19,1,-0.073747088
19,1,-0.010922738
19,1,0.015004937
19,1,-0.021909817
19,1,-0.052171622
19,1,-0.031089456
19,1,0.050891422
19,3,-0.0041461452
19,3,-0.024481801
19,3,-0.056118595
19,3,0.050945147
19,3,0.015220453
19,3,-0.052935715
19,3,-0.019089141
19,3,-0.026238956
19,3,0.031301883
19,3,-0.047536707
19,3,-0.024659096
19,3,0.0031227641
19,3,-0.050266231
19,3,-0.04497048
19,2,-0.12500551
19,2,-0.022574778
19,2,0.0091573866
19,2,0.032711104
19,2,-0.034366328
19,2,-0.040557323
19,2,-0.0017608045
19,2,-0.16962548
19,2,0.022917711
19,2,0.040802657
19,2,-0.018284334
19,2,-0.052366613
19,2,-0.0058773826
19,2,-0.018086726
19,3,0.046698192
19,3,-0.037476134
19,3,-0.082889682
19,3,0.049493766
19,3,-0.032449581
19,3,-0.07075705
19,3,0.062190957
19,2,-0.15466267
19,2,-0.021013861
19,2,0.017636977
19,2,-0.0042021538
19,2,0.0089114523
19,2,-0.0054863906
19,2,-0.042416765
19,5,-0.0056712103
19,5,-0.0097519329
19,5,-0.0134388
19,5,-0.025567577
19,5,-0.028121783
19,5,-0.017290955
19,5,-0.014899462
19,5,-0.01319951
19,5,-0.0113705
19,5,-0.015632652
19,5,-0.020112273
19,5,-0.0048706925
19,5,0.0044581001
19,5,-0.0064138022
19,5,-0.013203043
19,5,-0.028727719
19,5,-0.030293659
19,5,0.009170528
